Firm_ID,Default_Y,CR,DE,ROA,RRV,IG,TB,M,VI,Score_anomaly,P,F,C
3835,0,0.780485356001471,-2.4765936501535637,0.2798335640592503,-0.16357499693205918,-2.354988472795762,-0.720698817680694,0.4429750806303242,0.40469613558387846,0.5109732806056686,-1.0568014770967318,-2.1891359718608148,3.0045331135085984
3836,0,0.5815086584264044,-1.8812607918423552,0.06337208759460276,-0.9315368959624286,0.13301374833979476,1.1722012989987565,0.7258582419161894,0.27855574854129495,0.00798137120830636,-2.2116291778401873,0.1495377470803038,-2.226690091833726
3837,0,1.043256070570048,-1.8184536028286837,-0.0049976962660045615,-0.40615223998422484,0.38751613669526114,0.23305162879781482,0.7816707461226795,0.19505834251716375,0.07963226084220446,-1.0627535668611134,-3.2992353311644695,2.820860639971958
3838,0,1.791517008989129,-1.6285187148839757,-0.09031374514178703,-0.0748104648870726,1.6666693050861068,-1.0418395706332984,0.4674893067090279,0.23379670337020622,-0.08799483819782622,1.8376332445011256,-1.1450457053366057,-8.673012760114574
3839,0,2.003740159613458,-1.9247033982900839,0.22954491450361536,-0.540493373333028,-1.2560653868875946,-1.7715223484764258,0.4300927396164443,0.5082887923649427,0.3958545771321576,-2.739762293070005,0.6981178086029215,-6.465341381579829
3840,0,0.9710802997025659,-2.586700803938771,-0.3852275445310709,0.12971258094843424,1.117574488362826,0.012759730626302354,0.3136431206386554,0.18968859431438612,0.15761742685008057,-1.9976291242045026,-1.1548301914402141,-3.577063526597855
3841,0,2.3518801181345506,-1.0675530219103355,-0.03009380606301877,1.8043704183499263,1.7158856239168778,1.0922682393333794,1.333932570578032,-0.0011683704802992606,-0.1663508487301089,-0.35883131792387546,-4.2511478203271,-1.3408742681723345
3842,0,0.31456163073726506,-2.405492465665763,-0.3433292898490376,-1.1423381871944098,-0.5752118706982658,-1.9014438496925945,0.23285351565722026,0.5255341684951207,0.35360482796723947,-5.729094442506405,-7.366652989742976,1.563440113783299
3843,0,1.8909955225154262,-2.134821709236251,0.12633097483574238,1.9464130467931773,-0.7780529752114038,0.8554993886964232,0.698431327206528,0.042410530223954496,0.04722004114854583,2.2570390334974526,-1.7444248753284344,-6.172212352823215
3844,0,2.453926029677616,-1.3792381782432737,0.7750097731883062,-1.1800015210534653,0.8703852576446397,1.07489996490036,0.9182432331237996,0.4286815541765865,0.20185706952590757,1.3040838099148426,1.7322368897125346,6.349048214120593
3845,0,2.1281542721647657,-2.1519060252550783,-0.21737601182749988,-1.0307851013137919,0.6178985254404914,1.6002164048764695,0.409172468523817,0.42395849514901907,0.18336413186111672,0.5458824221445279,-6.207960766211533,-0.5579011381998201
3846,0,1.0751945716059974,-3.049720577003888,0.4727620462765553,0.059770681152390925,-2.2411671811678087,-1.189634644116068,-0.06262417295095378,0.49331289479615914,0.6077318642764122,3.801326464686951,-7.017385537308543,6.4071468116062285
3847,0,1.4562628905891017,-2.098271119823732,-0.15739988466571178,0.7736001173380913,0.23390138750925088,-0.2625899566522869,0.44390962093863734,0.2594406782047135,0.4192902363202578,-5.685418271122227,-5.160062823089829,7.351915082071724
3848,0,1.1408668815682041,-1.8462431926814884,-0.4884887975171556,-0.377046191970265,-1.375065043562875,-0.3481431299533427,-0.011138625619138698,0.5803860090257017,0.23697561210120627,8.108042572035956,-8.246392269790425,-5.84405429561939
3849,0,2.210895422015725,-1.5808287971937787,0.7848862419829273,2.9011496346301464,0.010495559685270939,0.7587053684571108,1.3025504091014226,-0.009375624834761134,-0.2237541448947552,2.9252504369028642,0.330672580264852,-0.286330315160933
3850,0,2.0638872072382326,-1.3483288643021307,0.3336825364159448,-0.4711931222177946,0.028905675412653487,1.1629842483891069,0.78550852831749,0.18743439114595814,-0.00954715369913857,-4.051444567573061,1.7866913984438393,-1.3524295101777581
3851,0,1.701907885574402,-2.4696794048918163,0.5756416854223733,0.5995173169011195,0.3628427682150445,0.5816433265211075,0.5497059974802291,0.35645698279243876,0.3228303583703258,-2.2652674315672514,-1.4899202853424398,-0.478027132256893
3852,0,2.0132838488615286,-1.0594424753702205,0.39541243366280554,-0.015633287684078123,1.8025285270472924,0.8782310686776456,1.082234715460456,0.22603322997378644,-0.20870390237035524,4.070971282379627,-5.149557607223688,2.8505770152799275
3853,0,1.9328139282768095,-1.9883382808948298,-0.06473854491335511,-1.083402355387666,1.4272957307225518,2.679595380093354,0.37377810957192636,0.39596004354747527,0.2550039892706701,-0.6704947030379775,7.345691434833652,-7.852064680254804
3854,0,1.1688230453871322,-3.200417633683689,0.04312122609106304,0.1107043337524814,0.23270771843693588,-0.5100126887948377,0.22269457345089266,0.3850572474969792,0.5027472707210403,-1.1755442405416923,6.946170160586597,-9.724550555417098
3855,0,1.582773753738545,-1.8432395066084397,-0.3430944541961983,-1.723199556276675,0.4754941061152039,-0.11680201591556488,0.7064672313706108,0.28332300522845744,0.30605560525603803,-0.42674798755341414,-2.177048051923097,-6.050226562188969
3856,0,1.757155685021752,-1.5178057635821898,0.39868210432664425,0.638534795191472,0.24079158542349602,-0.012831573023764545,0.6283516121002761,0.25075533071569867,0.17628649906812474,-1.1145466840314573,5.4180400716987664,7.989386918356313
3857,1,0.6977421830551778,-2.785297796126369,0.602713601012594,-1.403372848654946,-1.8708599676286628,-0.9926329477251056,-0.2221918741867897,0.4073828208791729,0.24682640929123906,-0.7702141611779089,-5.506115764508581,2.120762985801586
3858,0,1.5897142828988196,-1.341833020359506,0.39075115986340525,1.495528632897561,1.4249385928272558,1.5067452721820376,0.7134445877671854,0.020073193732899314,-0.1730097737495771,-1.7538590739226816,-2.462018218982383,8.039847337928016
3859,0,1.5510557671269791,-1.083822405650277,0.1218949463205254,1.2792281700795654,2.460114808423634,2.395574537923987,1.0052478348785068,0.10929560030178773,-0.16282594835566555,3.4486551840399753,2.0501916806611504,-7.259346780474659
3860,0,1.6004084695146557,-2.3987051528754937,-0.17687144834711688,0.08735287408964668,1.0929596572934202,-0.6866941680413391,0.3068649291428782,0.2623270734842731,0.37607553940275146,2.6453278044641886,-5.190424770643237,-3.5210592939746577
3861,0,1.8064629477164547,-1.1163761142700848,0.2342532966556518,-1.2824691224041054,2.6042697078547907,0.5892949833238156,0.6731338129177957,0.27531130847773827,0.022862071798851163,2.5362135567450865,-4.234894721869697,3.087972415851063
3862,0,2.75495682331591,-0.8640102775075005,0.6324450783903424,0.22586073855684918,1.7348521681117277,1.8880114001039126,0.8613040835639207,-0.13771847181088817,-0.46176687229885927,1.7181667795319098,-0.7762304106762543,1.4123546173122892
3863,0,1.5713463643315366,-2.396269308898502,0.33133762523642607,0.007660784725875058,-1.3487336792116504,-1.219672205242151,0.32960097911629227,0.28690174769609506,0.41313047038931217,-2.6786043283965926,1.3851725639374664,0.1867364637656925
3864,0,2.3387052120720924,-1.3526277630529875,0.31885470638485863,0.7135348252019534,2.712321182018653,0.2713549447271463,0.8306006134782636,0.27905142504982366,-0.2807896211429698,3.3150099443896703,-0.26373090848408565,7.678084373870839
3865,0,2.5839538548252934,-1.3997270936100197,0.010463766603088037,0.4646981528044299,0.6367516472650894,-0.5114325572433278,1.2006532908077574,0.1301495780380628,-0.15702373964927877,-0.4626058235715208,-8.10165246212404,0.9454979369306528
3866,0,2.118474469393861,-2.5139792216303456,-0.02427357044889983,0.12909445839795958,-0.17416683016915013,1.1086083016677815,0.6632854042241538,0.24599456564646313,0.30967131045502316,-7.921707791935329,-4.5095593890702395,-1.0575014788220014
3867,0,1.019923840939564,-2.2112531702120637,-0.11344848846539375,-0.6166824322727532,0.7831316088831101,-0.283937554675549,0.6251551929951547,0.1907800780933593,0.05146462192466547,-0.08423030833861096,-4.8245960711801334,0.860823775786329
3868,0,2.108978912725939,-1.792092370554615,0.041770842800370904,0.9609550577545587,0.6416102728721537,-1.5925124422755492,0.8159498504429967,0.28539019634637397,-0.03799126606800783,-3.157231543505171,-4.03937437306266,4.271576070273215
3869,0,2.2503773858338505,-2.3070448480416146,0.20981411275677475,-1.4261561829488687,-0.2150586853831123,0.021242531370066153,0.46081127990237375,0.2786903393486773,-0.058399561075294926,1.849553398132739,-0.9795229248682638,-6.103206024612941
3870,0,1.1196566160304258,-2.3541192581954964,0.3873375239610667,0.028733250486717113,-1.5966017769645922,0.5991707532879816,0.6830507346676971,0.44805344107791323,0.20804487150581052,-3.6011000718035415,4.0317068915468255,0.9064638384548657
3871,0,2.03518573013646,-2.4346058587922297,0.05816310404558489,1.1770022208950104,0.208783601199287,1.6153527300623791,0.2578099325711197,0.3764854778059735,0.292309811568273,3.8032602391139414,2.050131924066478,1.0374529921103681
3872,0,2.2046502735058566,-1.536219751170386,0.21909470172756063,0.2945337160203657,0.34895853559266865,0.7220601618175253,0.8033503150781804,0.15161726220577493,0.04583705508663588,1.1551132183096022,-3.6283745774520195,-4.724960635549356
3873,0,1.6299894306757508,-2.534594560907287,0.9402652403776224,-0.9533409947675225,0.5849779752175448,-0.2528541365400076,0.24635540095936795,0.2433838912849592,0.4362868731329048,6.918618973678228,4.703632344100074,10.540339617315833
3874,0,1.5731413672607275,-1.9608058231842727,-0.3157822902509007,-0.0439481141259255,-0.26451690768799574,-0.1283294014876919,0.5058316279896626,0.3438509709235825,0.19146410080403575,-6.88326290966904,-3.3944488567037157,4.001367499502103
3875,0,2.2153091332997836,-0.8290269714080012,0.32051611909888034,1.6920207929203042,2.5886808335344456,1.316202069948309,1.0525261666474366,0.10824578388647456,-0.2790586715828245,2.306303893097594,-5.693111190537731,0.9508174388348768
3876,0,2.3002804741652905,-0.7955200569738831,0.4504143946644146,0.12332157672184574,2.368186406981531,0.08579982312398182,0.8930032501758481,0.1940799690522209,-0.1553397400175129,8.310173665152798,-3.005959318764692,-1.894513429721124
3877,0,1.326164073856678,-2.3547268340212026,-0.43387488736895136,1.5262773167180916,-1.6053867223248686,-1.1770974216857155,0.6979916568120446,0.26325351408498787,0.28260327098658095,-1.433119355757027,-1.3527211203168168,2.9612467164931813
3878,0,1.2582770591408594,-2.6519635979590017,-0.13177996062112746,1.4473427438031228,-0.8847580296489617,0.2919924990676632,0.2891913078893461,0.4102319434744613,0.3031737178756664,8.644443901358464,5.978003205286794,-4.295493818620101
3879,0,2.1004898948791833,-1.7904544827375681,0.9102363967679905,2.1449759944235796,1.5620193078730382,-1.0787106789350347,0.6942619266816614,0.12041273086992466,-0.04501692304623627,3.6755338756814124,5.141752068877513,3.0602315692577613
3880,0,0.4991706473274855,-2.5567783897598053,0.1128859551186554,-2.3451988311775662,-0.7151709730638334,-2.442975434535966,-0.17481652313573653,0.35698567218788557,0.5056765439130245,-2.2906370992794405,0.7913300229906948,-10.932083856074225
3881,1,0.6041842031553082,-3.261559278674551,-0.6031518461953231,-0.34351061060235993,-1.9015058280224137,-0.9974309745252352,-0.09186290409806036,0.40912880279041275,0.12167546011110238,6.251150336598595,-0.35583996666394385,4.053432107356562
3882,0,2.2182711607071743,-1.7009514435889728,0.3672927046719949,0.40633113157542844,1.5461411814207184,0.6655596451816759,0.9055083107029086,0.3806475570632651,0.06820158548093551,1.4830069384895326,6.354086141663158,7.014864055047063
3883,0,2.6627720493105276,-2.4653578670483,1.0620809042074484,-0.03014360040428654,1.5568694054411865,0.8145513545081704,0.5578059755528533,0.3120932864872558,0.035473238305598495,-4.841528921470644,5.273838549047455,-7.213460040146248
3884,0,1.9656332195048056,-1.6959483738223748,-0.0319310710686832,0.10697424344853196,0.5411452576438814,1.5397906445235872,0.65081691645937,0.4174028005548154,-0.05151781092933787,-1.652535717679235,-3.5954870675332904,-7.051768694900872
3885,0,1.3975064157952362,-1.7877678477958485,-0.2618680986233486,-1.9015763287963425,-0.62002828578924,0.01460839611656009,0.598453079834332,0.1496081748573595,-0.14918943905863022,-1.0297202058455022,3.197045982728328,-3.4183391573460704
3886,0,1.0604568839912047,-2.031602343048922,-0.10250650619193422,-1.7487339093944847,-1.3319775286873292,0.9817100624074526,0.17680164021800082,0.6059127269173803,0.4201217810581502,5.290078334642877,3.7206125426744423,4.727753226640383
3887,0,2.372054989007294,-1.8402778798022585,-0.3997028893311477,-0.23842776937894472,0.662750807193638,1.8254962326013515,0.9512920883087945,0.3018650119148583,-0.023913336729311403,-0.9665829578217835,-2.7828599655410686,5.069062478775672
3888,1,0.7240476544888396,-2.881767494872596,-0.1222445141852366,2.2849583798778896,-1.089846607316944,-1.2511149956811645,0.06068548362120357,0.4031849768734129,0.16533407916494358,0.9317636983927707,-4.9875016805703885,0.4073889102037952
3889,0,1.2782541265889802,-2.9994000092538613,0.21600614547729097,-1.004083550708567,1.13853660669896,-0.6299990479513009,0.4845697474562203,0.2845368207786499,0.39425883972560233,1.4489717880335886,-6.654974979946998,0.747189616332989
3890,1,1.0385885500293275,-1.8761803531854992,-0.33762698922799494,-0.25753292489606316,0.04357835655690584,-2.2113915713911294,0.2964435512532209,0.30766345811862184,0.38645446644823334,-0.18091501211664304,3.91092427761146,-2.678161375325428
3891,0,1.349440276620003,-2.0766010764296947,-0.3285550403111418,0.3215598690838076,0.6956868707982293,-1.5348107204482782,0.46618233241043605,0.47520785538282717,0.47617325885223005,-12.047557061375846,11.11422297415142,-3.1158463413933015
3892,0,0.6981144998493733,-1.0029180327551384,0.30086327548450087,0.6264178172311833,-0.5133276115755239,-2.6435070147269073,0.5742374254576298,0.192724202096545,0.2544479128847092,-0.812040274380915,-5.194646024054379,2.801889606903714
3893,0,1.2154108217723445,-4.111033328404353,-0.18081472156112965,0.2682804151245578,1.2118410473178765,-0.8362858122089711,0.025853465426611634,0.4251509196661397,0.8355953070652049,-3.9670394964812705,6.988444959569113,-2.149914105750833
3894,0,1.292067731164374,-2.348368466129661,0.5207858094432992,-1.5033404816295404,-0.11290014042324836,-0.739723916129523,0.38451334923301717,0.3986426440871322,0.4714093433516395,-0.06021736822139731,3.1965416440941326,-2.913984098572357
3895,0,1.4505697902428176,-1.892078953034711,0.48953339131609375,-0.10798209220537817,1.543148529213587,-0.1512481759390188,0.3212730185372393,0.4112330375502322,0.2581910219154439,0.6986729743870688,1.1330546091333336,6.40427572114631
3896,0,1.7499450813927,-2.5758405771536967,0.09949586975808282,0.711976036217617,-0.5171103096217433,-0.24433152410783818,0.5065500244085372,0.28619526395500383,-0.176611259641386,-6.678794642702922,-4.648083850359427,-1.181682831935357
3897,0,1.8362430954306217,-1.328169504703877,0.3839177739706702,1.7167583044618868,0.5827739861840111,0.6336877967366558,0.8566438484441369,0.23568357408448953,0.031918491450775334,-0.7415371342094533,-4.889502668775438,0.15313627499642143
3898,0,1.4551183211736602,-1.5443139079484576,-0.0490312978791372,0.4766201273458751,0.36122862432654124,-1.6581658318646455,1.0272493567653571,0.41062473165337493,0.12769166496986656,-0.2944211645125164,-0.7905599840327521,-0.7898374327695347
3899,0,2.3475834850704236,-1.4740446676485317,0.21275370282523592,0.9877742816722294,0.49621598560745916,-1.653580088075469,0.9415663600552746,0.04426129897288214,-0.06787933139136047,3.0379280069579746,-5.601843713459757,5.644160174617364
3900,0,1.6125836211134739,-2.307660774831397,-0.06614471507763933,-0.23401257256081678,0.024879676619338764,0.29833486539981496,0.3187625885781151,0.18228010441850073,0.2963664891293154,1.1523498206341922,-12.739347724539467,3.4047125989372873
3901,0,2.315863687270072,-1.9032501759079752,-0.008388512554590097,1.1909404546609645,1.9767346507155639,-1.2394524673341345,0.7613229959685401,0.047416802863920526,-0.04850247434054819,0.6176475258107949,-2.3694188859973058,1.6187975320602441
